3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,7,9,11,15,16,15,13,11,11,11,12,15,24,34,23,59,1000,43,19,16,16,17,25,22,25,18,18,18,18,19,25,70,27,61,18,17,18,31,19,17,14,13,13,13,14,19,22,54,20,39,21,16,13,12,11,10,10,10,10,10,10,10,10,10,10,11,17,62,80,17,34,64,74,29,19,44,16,14,14,15,16,18,17,18,18,20,22,24,28,42,43,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,69,1000,1000,1000,25,20,17,17,18,37,74,37,13,10,10,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,10,10,13,37,74,37,18,17,17,20,25,1000,1000,1000,69,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,43,42,28,24,22,20,18,18,17,18,16,15,14,14,16,44,19,29,74,64,34,17,80,62,17,11,10,10,10,10,10,10,10,10,10,10,11,12,13,16,21,39,20,54,22,19,14,13,13,13,14,17,19,31,18,17,18,61,27,70,25,19,18,18,18,18,25,22,25,17,16,16,19,43,1000,59,23,34,24,15,12,11,11,11,13,15,16,15,11,9,7,6,6,6,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,7,7,9,16,11,11,17,15,13,14,16,26,20,14,15,19,43,19,24,26,38,21,19,27,27,32,39,44,37,25,29,22,19,17,15,15,15,15,13,12,12,12,12,12,12,14,16,29,16,13,14,19,11,10,9,9,9,9,9,9,9,9,9,9,9,10,10,11,11,12,24,14,14,14,13,12,12,12,13,13,13,14,15,16,18,19,25,93,52,1000,1000,1000,1000,1000,1000,1000,1000,1000,51,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,576,1000,244,200,25,103,1000,1000,307,31,17,14,14,21,34,13,11,10,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,13,34,21,14,14,17,31,307,1000,1000,103,25,200,244,1000,576,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,51,1000,1000,1000,1000,1000,1000,1000,1000,1000,52,93,25,19,18,16,15,14,13,13,13,12,12,12,13,14,14,14,24,12,11,11,10,10,9,9,9,9,9,9,9,9,9,9,9,10,11,19,14,13,16,29,16,14,12,12,12,12,12,12,13,15,15,15,15,17,19,22,29,25,37,44,39,32,27,27,19,21,38,26,24,19,43,19,15,14,20,26,16,14,13,15,17,11,11,16,9,7,7,6,6,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,7,7,8,8,9,10,12,15,24,16,13,12,12,12,24,16,12,13,23,15,14,13,13,14,15,16,18,23,24,30,29,18,16,15,14,13,13,12,11,11,11,11,11,11,13,19,23,12,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,11,11,11,11,12,12,12,13,14,14,16,61,28,68,79,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,80,29,29,343,110,39,1000,1000,144,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,108,576,1000,1000,1000,165,25,22,27,56,18,19,57,101,112,34,218,68,13,11,10,10,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,10,10,11,13,68,218,34,112,101,57,19,18,56,27,22,25,165,1000,1000,1000,576,108,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,144,1000,1000,39,110,343,29,29,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,79,68,28,61,16,14,14,13,12,12,12,11,11,11,11,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,12,23,19,13,11,11,11,11,11,11,12,13,13,14,15,16,18,29,30,24,23,18,16,15,14,13,13,14,15,23,13,12,16,24,12,12,12,13,16,24,15,12,10,9,8,8,7,7,6,6,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,7,7,8,9,10,14,14,12,21,12,10,10,10,9,9,10,10,10,10,11,11,12,12,13,23,23,21,17,18,40,71,26,17,14,13,12,11,10,10,10,10,10,10,10,10,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,10,10,10,10,10,11,11,12,12,13,14,15,16,49,91,180,124,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,149,47,22,20,21,442,219,87,25,40,103,1000,1000,147,74,102,1000,38,1000,102,65,46,1000,1000,1000,1000,214,43,427,421,631,76,33,1000,1000,309,34,51,26,118,1000,1000,1000,1000,443,79,18,15,14,14,14,15,17,52,41,29,21,11,10,9,9,9,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,9,9,9,10,11,21,29,41,52,17,15,14,14,14,15,18,79,443,1000,1000,1000,1000,118,26,51,34,309,1000,1000,33,76,631,421,427,43,214,1000,1000,1000,1000,46,65,102,1000,38,1000,102,74,147,1000,1000,103,40,25,87,219,442,21,20,22,47,149,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,124,180,91,49,16,15,14,13,12,12,11,11,10,10,10,10,10,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,10,10,10,10,10,10,10,10,11,12,13,14,17,26,71,40,18,17,21,23,23,13,12,12,11,11,10,10,10,10,9,9,10,10,10,12,21,12,14,14,10,9,8,7,7,6,6,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,7,7,9,9,9,9,16,10,9,9,8,8,8,8,8,9,9,10,10,11,13,14,16,32,17,14,14,14,17,23,21,29,16,13,11,10,10,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,10,10,10,10,11,12,21,18,41,19,21,27,46,85,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,60,22,18,17,17,17,17,20,26,33,119,105,30,21,45,58,21,22,27,110,1000,1000,1000,1000,1000,1000,1000,108,22,21,20,25,124,71,32,18,19,22,31,1000,1000,1000,134,38,32,25,13,12,12,13,17,19,31,14,13,10,9,9,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,9,9,10,13,14,31,19,17,13,12,12,13,25,32,38,134,1000,1000,1000,31,22,19,18,32,71,124,25,20,21,22,108,1000,1000,1000,1000,1000,1000,1000,110,27,22,21,58,45,21,30,105,119,33,26,20,17,17,17,17,18,22,60,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,85,46,27,21,19,41,18,21,12,11,10,10,10,10,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,10,10,11,13,16,29,21,23,17,14,14,14,17,32,16,14,13,11,10,10,9,9,8,8,8,8,8,9,9,10,16,9,9,9,9,7,7,6,6,6,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,8,9,9,10,10,13,16,22,27,14,12,12,12,13,16,15,16,44,15,12,10,9,9,9,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,10,10,10,11,15,27,48,25,33,97,66,514,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,135,52,83,16,15,14,14,15,17,23,37,82,88,21,16,16,16,17,21,61,1000,1000,1000,1000,1000,1000,1000,1000,40,41,17,16,19,18,15,14,14,15,17,36,43,26,69,70,135,25,29,12,11,11,10,10,10,10,9,9,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,9,9,10,10,10,10,11,11,12,29,25,135,70,69,26,43,36,17,15,14,14,15,18,19,16,17,41,40,1000,1000,1000,1000,1000,1000,1000,1000,61,21,17,16,16,16,21,88,82,37,23,17,15,14,14,15,16,83,52,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,514,66,97,33,25,48,27,15,11,10,10,10,9,9,9,9,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,9,10,12,15,44,16,15,16,13,12,12,12,14,27,22,16,13,10,10,9,9,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,8,8,8,9,9,10,11,17,1000,31,11,11,10,10,10,10,11,14,33,25,13,9,9,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,9,10,10,11,12,20,23,30,49,29,25,28,190,87,1000,1000,1000,1000,1000,1000,1000,77,1000,61,76,18,15,13,13,13,13,19,24,15,20,14,13,13,14,16,18,21,25,147,1000,1000,1000,1000,1000,1000,229,39,88,46,14,13,12,12,12,12,13,14,15,16,20,22,31,52,41,20,12,10,9,9,9,9,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,9,9,9,9,10,12,20,41,52,31,22,20,16,15,14,13,12,12,12,12,13,14,46,88,39,229,1000,1000,1000,1000,1000,1000,147,25,21,18,16,14,13,13,14,20,15,24,19,13,13,13,13,15,18,76,61,1000,77,1000,1000,1000,1000,1000,1000,1000,87,190,28,25,29,49,30,23,20,12,11,10,10,9,9,9,9,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,9,9,13,25,33,14,11,10,10,10,10,11,11,31,1000,17,11,10,9,9,8,8,8,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,7,7,7,7,7,8,8,9,9,10,12,15,16,16,10,9,9,9,9,9,11,13,14,11,10,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,9,9,10,10,11,12,14,56,21,29,19,20,24,30,82,1000,1000,1000,51,48,59,27,26,33,49,32,14,12,12,11,11,11,11,11,11,12,12,12,12,13,32,31,35,38,31,117,110,1000,1000,77,26,24,35,15,12,11,11,11,11,12,12,13,14,17,46,60,18,47,17,25,10,9,9,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,9,9,10,25,17,47,18,60,46,17,14,13,12,12,11,11,11,11,12,15,35,24,26,77,1000,1000,110,117,31,38,35,31,32,13,12,12,12,12,11,11,11,11,11,11,12,12,14,32,49,33,26,27,59,48,51,1000,1000,1000,82,30,24,20,19,29,21,56,14,12,11,10,10,9,9,9,9,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,10,11,14,13,11,9,9,9,9,9,10,16,16,15,12,10,9,9,8,8,7,7,7,7,7,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,8,10,11,13,19,20,18,11,9,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,9,9,9,9,10,11,11,12,12,13,15,16,40,40,30,70,1000,1000,1000,42,25,20,19,22,37,26,44,12,11,11,10,10,10,10,10,10,10,11,11,11,12,13,14,18,20,20,66,50,47,294,35,49,17,15,13,11,10,10,10,10,11,12,16,17,24,37,15,12,25,11,9,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,9,11,25,12,15,37,24,17,16,12,11,10,10,10,10,11,13,15,17,49,35,294,47,50,66,20,20,18,14,13,12,11,11,11,10,10,10,10,10,10,10,11,11,12,44,26,37,22,19,20,25,42,1000,1000,1000,70,30,40,40,16,15,13,12,12,11,11,10,9,9,9,9,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,11,18,20,19,13,11,10,8,7,7,7,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,8,9,9,9,22,9,8,8,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,9,9,9,9,10,10,11,12,12,13,14,14,16,40,34,28,41,55,124,30,40,17,15,15,52,29,12,11,10,10,9,9,9,9,10,10,10,10,10,11,11,12,13,14,15,16,18,20,23,36,35,26,31,24,12,10,10,9,9,9,9,9,10,10,10,10,9,9,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,8,9,9,10,10,10,10,9,9,9,9,9,10,10,12,24,31,26,35,36,23,20,18,16,15,14,13,12,11,11,10,10,10,10,10,9,9,9,9,10,10,11,12,29,52,15,15,17,40,30,124,55,41,28,34,40,16,14,14,13,12,12,11,10,10,9,9,9,9,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,9,22,9,9,9,8,7,7,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,9,9,9,10,10,11,11,12,13,14,14,15,16,17,19,22,43,57,44,20,24,15,13,13,12,11,10,10,9,9,9,9,9,9,9,9,9,10,10,10,11,12,12,13,19,19,20,33,35,30,38,44,30,23,11,9,9,9,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,11,23,30,44,38,30,35,33,20,19,19,13,12,12,11,10,10,10,9,9,9,9,9,9,9,9,9,10,10,11,12,13,13,15,24,20,44,57,43,22,19,17,16,15,14,14,13,12,11,11,10,10,9,9,9,8,8,8,8,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,8,8,8,9,9,9,10,10,10,11,12,14,29,16,16,16,19,22,21,25,27,38,23,20,18,19,15,12,11,10,9,9,9,9,8,8,8,8,9,9,9,9,10,11,11,12,13,15,34,1000,35,25,17,22,19,23,21,11,9,9,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,9,9,11,21,23,19,22,17,25,35,1000,34,15,13,12,11,11,10,9,9,9,9,8,8,8,8,9,9,9,9,10,11,12,15,19,18,20,23,38,27,25,21,22,19,16,16,16,29,14,12,11,10,10,10,9,9,9,8,8,8,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,8,8,9,10,10,10,11,11,12,21,17,31,50,21,22,26,29,23,23,111,35,23,20,27,16,21,19,10,9,8,8,8,8,8,8,8,8,8,8,8,9,9,15,14,15,17,18,29,17,13,12,13,16,17,11,10,9,8,8,8,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,9,10,11,17,16,13,12,13,17,29,18,17,15,14,15,9,9,8,8,8,8,8,8,8,8,8,8,8,9,10,19,21,16,27,20,23,35,111,23,23,29,26,22,21,50,31,17,21,12,11,11,10,10,10,9,8,8,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
